patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2,848df3de8,0.40073731541633606,0.5537750720977783,0.4650220572948456,0.7242236137390137,0.3586815893650055,0.4487587511539459,0.44825536012649536,0.4937068223953247,0.33962681889533997,0.44521409273147583,0.4514681100845337,0.4610562026500702,0.4000003933906555,0.45130616426467896,0.4222657382488251,0.42893946170806885,0.5645749568939209,0.4721331000328064,0.44519278407096863,0.41817691922187805,0.4362102746963501,0.4089343249797821,0.319063276052475,0.4373953640460968
3,848df3de8,0.45332589745521545,0.6114387512207031,0.4699242413043976,0.4644327163696289,0.3119146525859833,0.44490909576416016,0.4568904936313629,0.5214976668357849,0.26708269119262695,0.40809428691864014,0.4366428554058075,0.4389801025390625,0.402986079454422,0.4408385455608368,0.3162560760974884,0.3770003616809845,0.8749158382415771,0.44704070687294006,0.47493308782577515,0.4018477201461792,0.42367228865623474,0.3069603443145752,0.1825658679008484,0.42032328248023987
4,848df3de8,0.42312726378440857,0.822140097618103,0.46470776200294495,0.46938514709472656,0.29026034474372864,0.4560582637786865,0.4541878402233124,0.5187836289405823,0.2526145875453949,0.4124295711517334,0.4296998977661133,0.45231905579566956,0.41357263922691345,0.4255664646625519,0.30206796526908875,0.35995155572891235,0.9106199145317078,0.4611569046974182,0.49151793122291565,0.37912794947624207,0.44020435214042664,0.29839974641799927,0.18742936849594116,0.4113959074020386
5,848df3de8,0.46433812379837036,0.5086862444877625,0.45747432112693787,0.46984368562698364,0.2763758897781372,0.4479803740978241,0.4463510811328888,0.5315675139427185,0.2621654272079468,0.4192698895931244,0.42448779940605164,0.4255436360836029,0.38230860233306885,0.44416478276252747,0.26800858974456787,0.3789055347442627,0.93071049451828,0.4879109561443329,0.5240916609764099,0.3901667892932892,0.4444129765033722,0.2989503741264343,0.14924706518650055,0.4223431348800659
6,848df3de8,0.427251398563385,0.6532427072525024,0.4894859194755554,0.4407529830932617,0.31573495268821716,0.4480147361755371,0.46195435523986816,0.5152208805084229,0.25370097160339355,0.41900157928466797,0.4281408488750458,0.44016700983047485,0.38250020146369934,0.434688925743103,0.3238314986228943,0.357476145029068,0.8037226796150208,0.45421963930130005,0.4980016052722931,0.3887467384338379,0.433498740196228,0.3142259120941162,0.20197619497776031,0.42374271154403687
7,848df3de8,0.4342385530471802,0.7517065405845642,0.4717620313167572,0.5064409375190735,0.3870278000831604,0.46032410860061646,0.45970138907432556,0.5085046887397766,0.2998582124710083,0.4264664947986603,0.4461039900779724,0.4414314329624176,0.4156474769115448,0.43817129731178284,0.3775192201137543,0.3888762295246124,0.6348534226417542,0.4655900299549103,0.5059736967086792,0.41132277250289917,0.43893954157829285,0.3570626378059387,0.2884678244590759,0.421564519405365
0,84d1b70be,0.5244723558425903,0.4035274386405945,0.48989927768707275,0.7016862034797668,0.5318214893341064,0.41444119811058044,0.4707980453968048,0.3943544328212738,0.45147067308425903,0.42373406887054443,0.468723326921463,0.43920186161994934,0.7318313717842102,0.44479507207870483,0.455826997756958,0.3773512840270996,0.451520711183548,0.45117294788360596,0.877332329750061,0.3940967619419098,0.42532962560653687,0.45451804995536804,0.47835177183151245,0.4404272437095642
1,84d1b70be,0.5134183764457703,0.4046061038970947,0.4784749746322632,0.7097256779670715,0.5255616307258606,0.41480958461761475,0.4734492599964142,0.387176513671875,0.456240713596344,0.42077457904815674,0.4758962392807007,0.44066062569618225,0.762454628944397,0.4453258216381073,0.44383811950683594,0.37336134910583496,0.4600997269153595,0.44991517066955566,0.8669888377189636,0.39554789662361145,0.4219616651535034,0.44990074634552,0.49369099736213684,0.4392279088497162
2,84d1b70be,0.5256931185722351,0.39778462052345276,0.4907263517379761,0.7035326361656189,0.5244202017784119,0.4163398742675781,0.4747382700443268,0.3980838656425476,0.45577359199523926,0.4191781282424927,0.4748310148715973,0.44828000664711,0.7351148724555969,0.44676774740219116,0.438660204410553,0.37395766377449036,0.458060085773468,0.44719088077545166,0.876054584980011,0.3975892961025238,0.4212386906147003,0.4636242091655731,0.4825122058391571,0.43930089473724365
3,84d1b70be,0.5007755160331726,0.4124417304992676,0.4912486970424652,0.708933413028717,0.5335401296615601,0.4132683277130127,0.4673864543437958,0.40086600184440613,0.44907644391059875,0.4172936975955963,0.47198382019996643,0.4329967200756073,0.7634677290916443,0.4521917998790741,0.4413532018661499,0.368208110332489,0.46085095405578613,0.4450579881668091,0.8575409650802612,0.3992985785007477,0.4232727885246277,0.4500083923339844,0.4872785806655884,0.440867155790329
4,84d1b70be,0.5132782459259033,0.39563676714897156,0.4889041781425476,0.7146215438842773,0.5272508859634399,0.4142858684062958,0.46907976269721985,0.39373940229415894,0.4423220753669739,0.4196125864982605,0.4677872657775879,0.4359479546546936,0.7499191164970398,0.4448370039463043,0.45671606063842773,0.37386390566825867,0.457343727350235,0.4430799186229706,0.859750509262085,0.39382463693618774,0.4206860363483429,0.44415971636772156,0.4659641981124878,0.4392043352127075
5,84d1b70be,0.5216197967529297,0.40575170516967773,0.49820250272750854,0.7233543992042542,0.535524308681488,0.41122978925704956,0.4666084349155426,0.395227313041687,0.44143566489219666,0.4148942828178406,0.4676304757595062,0.4439025819301605,0.7768357992172241,0.4444692134857178,0.4578816592693329,0.37214669585227966,0.4579075574874878,0.4464581608772278,0.8622934818267822,0.387136310338974,0.42233505845069885,0.43435052037239075,0.46922728419303894,0.4358803629875183
6,84d1b70be,0.5164958834648132,0.3986034393310547,0.47861698269844055,0.731434166431427,0.5195810794830322,0.4126797020435333,0.467491090297699,0.3980024755001068,0.4405944347381592,0.41887179017066956,0.46759477257728577,0.4383294880390167,0.7864763140678406,0.4463627338409424,0.4608161747455597,0.36758777499198914,0.458647221326828,0.44193169474601746,0.8508342504501343,0.39155930280685425,0.41806453466415405,0.43523499369621277,0.4706789553165436,0.44128429889678955
7,84d1b70be,0.5189850926399231,0.391067236661911,0.4865005910396576,0.7370606660842896,0.5128480792045593,0.41070738434791565,0.4653112590312958,0.4041748344898224,0.437847763299942,0.4175609350204468,0.4652235507965088,0.44028788805007935,0.7923557162284851,0.4487883448600769,0.4531884491443634,0.36326292157173157,0.4549109637737274,0.44255462288856506,0.854337215423584,0.38830065727233887,0.42175620794296265,0.43214648962020874,0.48321467638015747,0.4415495693683624
0,84d2746ce,0.4198431968688965,0.43514370918273926,0.449146568775177,0.7908045649528503,0.4309750199317932,0.44645264744758606,0.4452999234199524,0.47714054584503174,0.4159780442714691,0.46246400475502014,0.45146292448043823,0.4524925947189331,0.4305174648761749,0.7998672127723694,0.44508254528045654,0.4653082489967346,0.4181016683578491,0.44241780042648315,0.439103364944458,0.41617903113365173,0.4339226484298706,0.6877447366714478,0.3653506636619568,0.43485623598098755
1,84d2746ce,0.40807008743286133,0.46086350083351135,0.49409082531929016,0.862672746181488,0.3972112834453583,0.4359842538833618,0.4174352288246155,0.4381237328052521,0.34887292981147766,0.6110366582870483,0.4330999553203583,0.44530001282691956,0.4298838973045349,0.4568720757961273,0.43150565028190613,0.4390644431114197,0.4436767101287842,0.4796402156352997,0.4359072148799896,0.39292943477630615,0.4482632279396057,0.4624800682067871,0.347208172082901,0.43623805046081543
2,84d2746ce,0.4012705385684967,0.46031928062438965,0.4786308705806732,0.8560120463371277,0.4037782549858093,0.43916240334510803,0.41628676652908325,0.4518662691116333,0.3504336476325989,0.6823651194572449,0.4337138235569,0.4451291263103485,0.4356323480606079,0.45204606652259827,0.4300357401371002,0.42709118127822876,0.4409869909286499,0.4749682545661926,0.4326437711715698,0.3957502841949463,0.4535130262374878,0.466561496257782,0.3386269211769104,0.4327206313610077
3,84d2746ce,0.3873406946659088,0.44764989614486694,0.4673953056335449,0.8653401136398315,0.39547789096832275,0.4330451786518097,0.42167943716049194,0.4515478312969208,0.36112985014915466,0.43863287568092346,0.44113558530807495,0.43524739146232605,0.4558459222316742,0.45202842354774475,0.4240798056125641,0.4287298917770386,0.46563684940338135,0.46541374921798706,0.44565656781196594,0.3975391983985901,0.43886876106262207,0.44465839862823486,0.3311381936073303,0.42861923575401306
4,84d2746ce,0.3578605055809021,0.44831496477127075,0.470826119184494,0.8561874628067017,0.3722308874130249,0.4339523911476135,0.42571383714675903,0.6045380234718323,0.35533735156059265,0.5515041351318359,0.4190360903739929,0.441829115152359,0.4098731279373169,0.4492707848548889,0.43465349078178406,0.43982458114624023,0.45329156517982483,0.4646696150302887,0.44014617800712585,0.4038013517856598,0.4484764337539673,0.4560093283653259,0.329243540763855,0.419444739818573
5,84d2746ce,0.3417103588581085,0.44348567724227905,0.46596425771713257,0.8511598706245422,0.3251110017299652,0.4134814441204071,0.4183346927165985,0.8123082518577576,0.33979475498199463,0.5637910962104797,0.41163405776023865,0.4784698486328125,0.3934085965156555,0.45609912276268005,0.40831631422042847,0.4462924301624298,0.43135783076286316,0.46798035502433777,0.42484959959983826,0.3903573751449585,0.45198479294776917,0.4318612217903137,0.3572973608970642,0.41063418984413147
6,84d2746ce,0.3320631682872772,0.43702930212020874,0.4713745415210724,0.8383920788764954,0.34470587968826294,0.4171561598777771,0.42663100361824036,0.7698433995246887,0.3607080578804016,0.4829768240451813,0.4111694395542145,0.4809264540672302,0.4151650369167328,0.4498211145401001,0.42429956793785095,0.45489221811294556,0.44229573011398315,0.45383456349372864,0.43825763463974,0.4130735695362091,0.44345441460609436,0.43213126063346863,0.37897956371307373,0.41192391514778137
7,84d2746ce,0.3109641373157501,0.4309263825416565,0.45486846566200256,0.851158082485199,0.3133222162723541,0.3966386020183563,0.41869860887527466,0.8691697716712952,0.3619231879711151,0.4596870243549347,0.4032171964645386,0.4872046709060669,0.4072248935699463,0.44519734382629395,0.40466126799583435,0.4433649182319641,0.42547503113746643,0.4665704369544983,0.42973193526268005,0.40053316950798035,0.4464089572429657,0.42073965072631836,0.383002370595932,0.3950778543949127
0,84efe24ea,0.34693068265914917,0.47930094599723816,0.47203150391578674,0.4627687335014343,0.37631332874298096,0.4504474103450775,0.48794296383857727,0.6029168963432312,0.3817139267921448,0.4648173451423645,0.4402965009212494,0.4743962287902832,0.4514162242412567,0.4360831081867218,0.49266529083251953,0.4459063708782196,0.43959423899650574,0.42969122529029846,0.42638248205184937,0.4461744427680969,0.4541713297367096,0.39045506715774536,0.2776702344417572,0.42466676235198975
1,84efe24ea,0.3614165782928467,0.4630521237850189,0.45889177918434143,0.4318840801715851,0.37432625889778137,0.4501076638698578,0.4691811501979828,0.6060341596603394,0.37924817204475403,0.4605529010295868,0.4884811043739319,0.5138223767280579,0.4330216646194458,0.43864572048187256,0.46039777994155884,0.4445568323135376,0.45132556557655334,0.4240398108959198,0.423769474029541,0.45262178778648376,0.44849178194999695,0.39166826009750366,0.2741256058216095,0.4466170370578766
2,84efe24ea,0.3645431101322174,0.4732964038848877,0.4746033251285553,0.47276052832603455,0.3768085539340973,0.4485035538673401,0.4734695553779602,0.5796079635620117,0.39913299679756165,0.45995476841926575,0.44162794947624207,0.49752458930015564,0.4446580708026886,0.45143094658851624,0.48392626643180847,0.4406733214855194,0.43236851692199707,0.42927777767181396,0.42531514167785645,0.4492361545562744,0.4604679048061371,0.40322449803352356,0.2908017337322235,0.4579559862613678
3,84efe24ea,0.3658326268196106,0.48902034759521484,0.4761984348297119,0.46460309624671936,0.3762475252151489,0.45693618059158325,0.47229593992233276,0.548215925693512,0.4005025029182434,0.45978912711143494,0.4408257305622101,0.4730624258518219,0.44570839405059814,0.44641634821891785,0.4541785418987274,0.4671245217323303,0.4443545639514923,0.4303857386112213,0.42247483134269714,0.4454179108142853,0.4501490294933319,0.3945762813091278,0.28454530239105225,0.44086238741874695
4,84efe24ea,0.3645663559436798,0.47285160422325134,0.48966237902641296,0.43824687600135803,0.3656006455421448,0.4557490348815918,0.46945416927337646,0.5535334348678589,0.4076749384403229,0.4633782207965851,0.45022034645080566,0.4816376566886902,0.4466245770454407,0.4408131539821625,0.4429888427257538,0.4594119191169739,0.4413570761680603,0.425292432308197,0.4234650135040283,0.44791823625564575,0.4662039875984192,0.40814438462257385,0.27878743410110474,0.4683060944080353
5,84efe24ea,0.376097172498703,0.47550085186958313,0.45415520668029785,0.4518706500530243,0.3889414966106415,0.4656161665916443,0.4822583496570587,0.47836413979530334,0.410846471786499,0.46458232402801514,0.45926663279533386,0.4792039096355438,0.4321153163909912,0.4477333724498749,0.4699062705039978,0.4455682337284088,0.43861544132232666,0.41894474625587463,0.4062395691871643,0.44643425941467285,0.4576282799243927,0.4142550230026245,0.2753271460533142,0.45053955912590027
6,84efe24ea,0.3648611009120941,0.47352316975593567,0.47981205582618713,0.44569873809814453,0.39059028029441833,0.45022737979888916,0.4688259959220886,0.5925677418708801,0.41673022508621216,0.46055442094802856,0.44892656803131104,0.5593669414520264,0.4443760812282562,0.4415079653263092,0.47379517555236816,0.45581650733947754,0.43358543515205383,0.4269620478153229,0.4228684902191162,0.4496665298938751,0.45167455077171326,0.4282514452934265,0.2970520257949829,0.46258383989334106
7,84efe24ea,0.3557221591472626,0.4675450325012207,0.48479026556015015,0.47603312134742737,0.3601527214050293,0.47044625878334045,0.4582420289516449,0.44037073850631714,0.37755087018013,0.45038315653800964,0.44597774744033813,0.47721558809280396,0.43535086512565613,0.4415186047554016,0.4731246531009674,0.45625725388526917,0.4329818785190582,0.4228754937648773,0.4122876822948456,0.4431188106536865,0.4590615928173065,0.3924978971481323,0.2666313350200653,0.42991557717323303
0,853ff55d3,0.3171777129173279,0.3999290466308594,0.44943860173225403,0.4949069917201996,0.3240464925765991,0.40842604637145996,0.45318251848220825,0.8991572856903076,0.3798527419567108,0.4649720788002014,0.4395073652267456,0.49406370520591736,0.48698291182518005,0.4487622082233429,0.47425171732902527,0.40375494956970215,0.40316441655158997,0.45922091603279114,0.4723256826400757,0.4311979115009308,0.48819124698638916,0.3459683358669281,0.3815138041973114,0.37568429112434387
1,853ff55d3,0.27546995878219604,0.39390265941619873,0.4539991617202759,0.46880462765693665,0.31439006328582764,0.3962368667125702,0.44649115204811096,0.8912410140037537,0.35185256600379944,0.46837565302848816,0.42678406834602356,0.4788658916950226,0.4788033664226532,0.4471353590488434,0.45602425932884216,0.40981417894363403,0.407314270734787,0.4351041615009308,0.4628107249736786,0.42557328939437866,0.44661128520965576,0.3472658395767212,0.2976924479007721,0.3778752386569977
2,853ff55d3,0.2638077735900879,0.3620564937591553,0.4433814585208893,0.47317662835121155,0.3015500605106354,0.418535441160202,0.45048850774765015,0.9275519251823425,0.35822227597236633,0.45815664529800415,0.42167261242866516,0.47920674085617065,0.49684688448905945,0.442781537771225,0.42092499136924744,0.4232415556907654,0.39149463176727295,0.4513358771800995,0.44882819056510925,0.4306139647960663,0.42943406105041504,0.32145747542381287,0.34400513768196106,0.36890527606010437
