patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
0,69c49684c,0.10169360041618347,0.22438864409923553,0.1140161007642746,0.9466111063957214,0.02025340311229229,0.0785207524895668,0.03261331096291542,0.39727166295051575,0.049282144755125046,0.09390139579772949,0.03935430198907852,0.19867712259292603,0.2633713185787201,0.03605276718735695,0.46183741092681885,0.12575030326843262,0.04448430985212326,0.024752041324973106,0.5958430171012878,0.020579470321536064,0.04143396019935608,0.3192689120769501,0.02616424299776554,0.08023269474506378
1,69c49684c,0.07060150802135468,0.22810083627700806,0.09438025206327438,0.9523868560791016,0.009402680210769176,0.031183522194623947,0.016011273488402367,0.4189508557319641,0.025895461440086365,0.09138166159391403,0.018994877114892006,0.18027737736701965,0.15122364461421967,0.016788732260465622,0.5083288550376892,0.05000700056552887,0.02525228261947632,0.01975380629301071,0.5269660353660583,0.004187543410807848,0.029935188591480255,0.2848306894302368,0.005110682919621468,0.04921052232384682
2,69c49684c,0.08579098433256149,0.24351555109024048,0.20889748632907867,0.8166728615760803,0.05057721212506294,0.12460982799530029,0.058698683977127075,0.3789205253124237,0.21265554428100586,0.14313431084156036,0.1731482744216919,0.24804839491844177,0.25454849004745483,0.04364176467061043,0.6884648203849792,0.03244975209236145,0.058666568249464035,0.042426615953445435,0.7104078531265259,0.09323704987764359,0.06712740659713745,0.4513610303401947,0.029193740338087082,0.08846835792064667
3,69c49684c,0.10930003225803375,0.9142687916755676,0.336022287607193,0.8393298387527466,0.05486799031496048,0.13825955986976624,0.059229034930467606,0.48605069518089294,0.02050788886845112,0.2500704824924469,0.0546715147793293,0.21478727459907532,0.23035617172718048,0.15517129004001617,0.5015028715133667,0.0648713931441307,0.04033933952450752,0.024609241634607315,0.5736824870109558,0.07197070121765137,0.04281261935830116,0.3279638886451721,0.01562904380261898,0.10554002970457077
4,69c49684c,0.10784699767827988,0.7537791132926941,0.17463000118732452,0.8288464546203613,0.032756417989730835,0.08526959270238876,0.08028535544872284,0.546744167804718,0.016682684421539307,0.19946305453777313,0.051972657442092896,0.25497522950172424,0.11301619559526443,0.037980105727910995,0.5438114404678345,0.05503161996603012,0.03236087039113045,0.028543340042233467,0.36483192443847656,0.019877156242728233,0.057553358376026154,0.2985309362411499,0.009170337580144405,0.11183944344520569
5,69c49684c,0.11931927502155304,0.2603384554386139,0.13589955866336823,0.8908985257148743,0.047413185238838196,0.11147090047597885,0.04854586347937584,0.390184223651886,0.06696396321058273,0.17629897594451904,0.07802595943212509,0.19491080939769745,0.2500573396682739,0.08282528072595596,0.49786376953125,0.04842996969819069,0.03294820338487625,0.04412137344479561,0.6270148158073425,0.015373032540082932,0.0616794116795063,0.3545437753200531,0.04853585734963417,0.1406596601009369
6,69c49684c,0.07723722606897354,0.6095581650733948,0.16756843030452728,0.8920351266860962,0.022588802501559258,0.09268701821565628,0.06609205901622772,0.4448187053203583,0.044266633689403534,0.16624493896961212,0.06836507469415665,0.3049858510494232,0.10358001291751862,0.03726112097501755,0.5595088005065918,0.1270362138748169,0.05122140049934387,0.046539679169654846,0.38217657804489136,0.011963950470089912,0.05511590838432312,0.30564165115356445,0.32784733176231384,0.17055584490299225
7,69c49684c,0.03603433817625046,0.30113455653190613,0.1021595448255539,0.9771392941474915,0.01093172188848257,0.017773961648344994,0.01980239525437355,0.5084632635116577,0.015751415863633156,0.07649224996566772,0.01501799188554287,0.2133791297674179,0.06915056705474854,0.019048288464546204,0.5035929679870605,0.2781740725040436,0.03341641277074814,0.021439727395772934,0.2850797176361084,0.0033929357305169106,0.02629171311855316,0.26184722781181335,0.003876760834828019,0.08136700838804245
0,6a52e9f6f,0.8199665546417236,0.18568041920661926,0.22697056829929352,0.6953275799751282,0.04026279225945473,0.8549820184707642,0.21620631217956543,0.42276185750961304,0.1003282442688942,0.22136136889457703,0.17821559309959412,0.29149705171585083,0.15609048306941986,0.289072722196579,0.3787229061126709,0.0804014801979065,0.09277379512786865,0.05081694573163986,0.9115850329399109,0.08693011850118637,0.06616956740617752,0.09519892930984497,0.15688538551330566,0.044704895466566086
1,6a52e9f6f,0.21573777496814728,0.13954702019691467,0.07772430777549744,0.7160994410514832,0.023755865171551704,0.59742271900177,0.04758588597178459,0.2299964725971222,0.0765918493270874,0.14251838624477386,0.12334232032299042,0.1513698846101761,0.5092443227767944,0.14151090383529663,0.36683279275894165,0.03138206899166107,0.03614873066544533,0.027872564271092415,0.9725072383880615,0.043368201702833176,0.010746389627456665,0.07184875011444092,0.17984424531459808,0.09567844122648239
2,6a52e9f6f,0.2491103559732437,0.1304265558719635,0.04654046520590782,0.7510475516319275,0.018704496324062347,0.2800520062446594,0.07270815968513489,0.3406493067741394,0.0696471557021141,0.125599667429924,0.10138019919395447,0.17481598258018494,0.5266316533088684,0.11987338215112686,0.3509675860404968,0.031693123281002045,0.01889074593782425,0.029057180508971214,0.9683552980422974,0.03308216482400894,0.013671191409230232,0.07926872372627258,0.08789359778165817,0.10835731029510498
3,6a52e9f6f,0.23887960612773895,0.1507357805967331,0.1008090078830719,0.6818167567253113,0.022625088691711426,0.372301310300827,0.06129663437604904,0.22944803535938263,0.06710546463727951,0.16541308164596558,0.12118895351886749,0.15373322367668152,0.4988167881965637,0.10813435167074203,0.4102654755115509,0.02288825251162052,0.03145710751414299,0.03246457502245903,0.9774171113967896,0.07412654161453247,0.012449325062334538,0.08019371330738068,0.0956437736749649,0.10517296940088272
4,6a52e9f6f,0.2143138200044632,0.13417333364486694,0.05305273085832596,0.7261338233947754,0.021294910460710526,0.32014182209968567,0.06340540945529938,0.31494078040122986,0.07453255355358124,0.1304491013288498,0.10826458781957626,0.15624654293060303,0.485681414604187,0.1349843591451645,0.3847917318344116,0.031960561871528625,0.022917365655303,0.030950691550970078,0.9680615663528442,0.06259259581565857,0.013489826582372189,0.09320927411317825,0.08928151428699493,0.10966168344020844
5,6a52e9f6f,0.1928653120994568,0.150608628988266,0.02682219073176384,0.7341093420982361,0.021560804918408394,0.32179269194602966,0.03945351764559746,0.28100085258483887,0.053932074457407,0.10399340093135834,0.098465196788311,0.17895852029323578,0.45813313126564026,0.18334797024726868,0.45859676599502563,0.027571942657232285,0.023578932508826256,0.023240234702825546,0.9614549875259399,0.034167032688856125,0.010930119082331657,0.0881122425198555,0.06897936761379242,0.17653417587280273
6,6a52e9f6f,0.1943461298942566,0.18715834617614746,0.04673704504966736,0.6789951920509338,0.02238180860877037,0.3645414113998413,0.05475929006934166,0.28383609652519226,0.08063522726297379,0.113615982234478,0.215708926320076,0.17216770350933075,0.5117488503456116,0.16261956095695496,0.40681999921798706,0.026908278465270996,0.04334048554301262,0.030018005520105362,0.9679913520812988,0.07612638920545578,0.009842329658567905,0.07998625934123993,0.11619850248098373,0.14373937249183655
7,6a52e9f6f,0.1834612935781479,0.11503232270479202,0.01961151696741581,0.8147491216659546,0.014706680551171303,0.2954363226890564,0.03543718159198761,0.25155651569366455,0.0504608191549778,0.09026521444320679,0.08049512654542923,0.14266490936279297,0.5015676617622375,0.13535654544830322,0.42254960536956787,0.035663098096847534,0.019442379474639893,0.019811708480119705,0.9702907800674438,0.01895788684487343,0.007452681660652161,0.08044881373643875,0.07013062387704849,0.14778576791286469
0,6be6d5d72,0.10035787522792816,0.46316543221473694,0.17911861836910248,0.8325464129447937,0.05379408225417137,0.10044584423303604,0.1391129195690155,0.4117583632469177,0.03812602534890175,0.23702098429203033,0.10614138096570969,0.338759183883667,0.12357374280691147,0.04739687219262123,0.5557864904403687,0.2984154224395752,0.05072168633341789,0.05796048417687416,0.4038904011249542,0.024603839963674545,0.04881764203310013,0.30089399218559265,0.022400565445423126,0.2599971294403076
1,6be6d5d72,0.1453552395105362,0.4871566891670227,0.18374784290790558,0.7260262966156006,0.07851501554250717,0.2545261085033417,0.26558366417884827,0.37511807680130005,0.053955864161252975,0.32751017808914185,0.2188161164522171,0.3685656785964966,0.17870493233203888,0.09944898635149002,0.42542794346809387,0.1474476456642151,0.09275954961776733,0.09131258726119995,0.3720985949039459,0.09203172475099564,0.07347860187292099,0.258724182844162,0.20577093958854675,0.5183356404304504
2,6be6d5d72,0.2234184294939041,0.5096958875656128,0.1711992621421814,0.8587602376937866,0.10403218120336533,0.09438539296388626,0.4553537964820862,0.4708092510700226,0.059961676597595215,0.6584692001342773,0.1338215321302414,0.5023288726806641,0.18990954756736755,0.0741632729768753,0.4799536168575287,0.38729363679885864,0.09998396784067154,0.7203971147537231,0.41490232944488525,0.04195721819996834,0.08941831439733505,0.3324700593948364,0.040086790919303894,0.35165369510650635
3,6be6d5d72,0.11066149920225143,0.5564899444580078,0.06800436973571777,0.9439874887466431,0.037421103566884995,0.05573180690407753,0.04760139063000679,0.41108304262161255,0.020609132945537567,0.1729491651058197,0.03400897979736328,0.3255655765533447,0.0858633890748024,0.06796278059482574,0.5798925161361694,0.48945197463035583,0.032767441123723984,0.0267642755061388,0.4303150475025177,0.01677708700299263,0.015884552150964737,0.28686949610710144,0.007342166267335415,0.24152950942516327
4,6be6d5d72,0.1386992484331131,0.579291045665741,0.10148608684539795,0.976095974445343,0.01365027204155922,0.01811913773417473,0.03765534982085228,0.3738095462322235,0.02304176054894924,0.09649448096752167,0.019894715398550034,0.15687087178230286,0.045593589544296265,0.020360980182886124,0.5008167624473572,0.6917170882225037,0.06828811019659042,0.02015390433371067,0.25362953543663025,0.005501655861735344,0.02221236564218998,0.284699410200119,0.005174793303012848,0.4840819537639618
5,6be6d5d72,0.17352810502052307,0.6166746616363525,0.12503710389137268,0.9728487133979797,0.018218612298369408,0.02367132529616356,0.04615110158920288,0.4634874165058136,0.02285190485417843,0.12521213293075562,0.0268823504447937,0.17718827724456787,0.058763932436704636,0.017109733074903488,0.547822892665863,0.7823342084884644,0.06558296084403992,0.02053539827466011,0.2917386591434479,0.009468684904277325,0.0237722210586071,0.29698625206947327,0.00782797485589981,0.5712775588035583
6,6be6d5d72,0.10911901295185089,0.4874742031097412,0.1469724178314209,0.8480541110038757,0.06853576004505157,0.09892760217189789,0.18784549832344055,0.384121835231781,0.04701802507042885,0.23557300865650177,0.082738496363163,0.35701194405555725,0.129581481218338,0.026665261015295982,0.5111235976219177,0.6431805491447449,0.04710328206419945,0.047772496938705444,0.46103280782699585,0.02905884198844433,0.04510369896888733,0.2759315073490143,0.02153952419757843,0.2723675072193146
7,6be6d5d72,0.22296009957790375,0.3706846833229065,0.36215442419052124,0.6373039484024048,0.6018795371055603,0.29028069972991943,0.24408859014511108,0.41723814606666565,0.360389769077301,0.3392408788204193,0.27009958028793335,0.54334956407547,0.3621346056461334,0.13938021659851074,0.49988117814064026,0.24931153655052185,0.15410231053829193,0.12952695786952972,0.5598495602607727,0.33583495020866394,0.17094938457012177,0.6155349612236023,0.22032082080841064,0.3637649714946747
0,6c246167d,0.17341050505638123,0.4118724465370178,0.7317948341369629,0.4948664605617523,0.38915297389030457,0.17007789015769958,0.45052751898765564,0.8159483075141907,0.18089234828948975,0.26922717690467834,0.148658886551857,0.9160980582237244,0.5401684045791626,0.3977411687374115,0.2797805368900299,0.256475567817688,0.16249707341194153,0.12025744467973709,0.695196807384491,0.9399476647377014,0.15601392090320587,0.2808440625667572,0.05657866969704628,0.08982120454311371
1,6c246167d,0.11013338714838028,0.2943524420261383,0.4240608513355255,0.5878788828849792,0.16798032820224762,0.03145650029182434,0.584184467792511,0.8839156627655029,0.0811702311038971,0.2479875087738037,0.2992382347583771,0.9701550602912903,0.3621312081813812,0.08958606421947479,0.20170751214027405,0.2743834853172302,0.010931150056421757,0.04401411488652229,0.5159080624580383,0.1397596001625061,0.23395246267318726,0.1622585952281952,0.02347175031900406,0.04188699647784233
2,6c246167d,0.1142633706331253,0.2941930294036865,0.5036917924880981,0.537379801273346,0.12690630555152893,0.02250191569328308,0.44698095321655273,0.8760469555854797,0.041114699095487595,0.12983430922031403,0.046381350606679916,0.9886981844902039,0.4151988625526428,0.03523176535964012,0.13114017248153687,0.35038501024246216,0.009418793953955173,0.02034502848982811,0.4750833213329315,0.13471001386642456,0.06495611369609833,0.10459873825311661,0.01604788564145565,0.035138096660375595
3,6c246167d,0.13478752970695496,0.3403463065624237,0.5486463308334351,0.5296537280082703,0.20231926441192627,0.019764220342040062,0.37805208563804626,0.8235284090042114,0.0525309182703495,0.08918627351522446,0.056966036558151245,0.9927849769592285,0.4049076437950134,0.03513457998633385,0.12934434413909912,0.41107097268104553,0.0055283051915466785,0.012536435388028622,0.5573621988296509,0.12227025628089905,0.048186782747507095,0.12503790855407715,0.01773650571703911,0.04270950332283974
4,6c246167d,0.2178686559200287,0.36976322531700134,0.5881941318511963,0.5092439651489258,0.21313001215457916,0.04440890625119209,0.4184352457523346,0.7318704724311829,0.0679127499461174,0.11759825050830841,0.05498697608709335,0.9937682151794434,0.45847585797309875,0.05173739790916443,0.13235284388065338,0.34947773814201355,0.017446979880332947,0.017409980297088623,0.5503951907157898,0.15830183029174805,0.05223057419061661,0.13217230141162872,0.03734985366463661,0.07023746520280838
5,6c246167d,0.13892166316509247,0.35766109824180603,0.5149959325790405,0.5766426920890808,0.2267438918352127,0.035117100924253464,0.37418535351753235,0.8314762115478516,0.06525664776563644,0.13071146607398987,0.07945100963115692,0.9816759824752808,0.37893712520599365,0.0792134553194046,0.1700056791305542,0.2988194525241852,0.015233649872243404,0.02432398870587349,0.4816420376300812,0.1682209074497223,0.09592429548501968,0.1615646630525589,0.023273933678865433,0.04959321394562721
6,6c246167d,0.16239045560359955,0.3618301451206207,0.5817831754684448,0.5404787659645081,0.23801201581954956,0.03709667548537254,0.36981144547462463,0.7232325673103333,0.07376638054847717,0.13410772383213043,0.06116683781147003,0.9924341440200806,0.4316827654838562,0.05158668011426926,0.1606147736310959,0.2937830686569214,0.011087542399764061,0.017840499058365822,0.5306494235992432,0.13034650683403015,0.05943542718887329,0.17651347815990448,0.037070777267217636,0.0633358433842659
