recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
a37f3f9c5,-2.068514108657837,-2.8377933502197266,-2.039140224456787,-1.508640170097351,-3.1596336364746094,-2.16957688331604,-1.0235164165496826,3.6649398803710938,-4.237899303436279,-2.726229429244995,-1.397800087928772,-0.3471726179122925,-2.0401530265808105,-5.338265419006348,-2.928170919418335,-3.4556422233581543,0.34599801898002625,-1.9682787656784058,-3.266249418258667,-1.477130651473999,-1.3317434787750244,-3.6893835067749023,-2.0073447227478027,-1.3746535778045654
a381c3afc,-1.893599510192871,-4.376945972442627,-3.258720874786377,-2.9291181564331055,-3.365044355392456,-2.3568408489227295,-0.24513238668441772,1.161017894744873,-4.82072639465332,-3.8397507667541504,-0.6119669079780579,2.443190097808838,-2.5306999683380127,-5.796630859375,-2.5802783966064453,-3.3026108741760254,-3.1952438354492188,-2.4440460205078125,-3.6842751502990723,-2.8505308628082275,-1.4776467084884644,-4.387516021728516,-2.7025933265686035,-1.2019675970077515
a3ad6ae80,-2.132913589477539,-3.186491012573242,-2.301668405532837,-0.6561273336410522,-2.4937222003936768,-0.8591564893722534,-2.124126434326172,-1.2734788656234741,-2.9639906883239746,-3.4572548866271973,-0.995640754699707,-1.0741559267044067,-2.901837110519409,-4.494536399841309,-3.137894630432129,-2.82405424118042,-3.2882370948791504,-2.1776814460754395,-4.194931507110596,-2.671464443206787,-1.5745137929916382,-2.788551092147827,-1.9689991474151611,1.6562087535858154
a3fc38c6f,-6.17999267578125,-5.1244940757751465,-6.127725601196289,-4.528871536254883,-5.957250595092773,-4.148662567138672,-5.475021839141846,-4.154765605926514,-4.964475154876709,-4.206611156463623,-5.913296699523926,-5.379863262176514,-5.943253517150879,-4.442020416259766,6.376445770263672,-4.479485988616943,-7.117059707641602,-6.064583778381348,-5.319226264953613,-6.425730228424072,-6.155089855194092,-5.235319137573242,-6.087085723876953,-5.186436653137207
a436c487d,-2.054877996444702,-2.999950885772705,-3.275050401687622,-1.2953636646270752,-2.853911876678467,-0.26114127039909363,-1.1165523529052734,-1.9122217893600464,-3.5850167274475098,-2.3618552684783936,-1.0374772548675537,1.0748820304870605,-2.7490036487579346,-4.273792266845703,-3.604950428009033,-2.0148487091064453,-2.8701319694519043,-1.545630931854248,-2.2569267749786377,-2.5563607215881348,-0.0734114870429039,-1.9486451148986816,-0.45151281356811523,-1.009563684463501
a43e226d1,-3.670248508453369,-4.17869234085083,4.4152960777282715,-0.1627579629421234,-4.103320598602295,-0.9463540315628052,-1.6782734394073486,-2.0876994132995605,-3.43308162689209,-3.173088550567627,-1.9251430034637451,-1.9613434076309204,-1.0628280639648438,-4.764634132385254,-2.7968554496765137,-3.2549490928649902,-2.8757410049438477,-1.5351369380950928,-3.816830635070801,-1.9393470287322998,-2.638129711151123,-3.169214963912964,-1.7400906085968018,-1.626955270767212
a45899ab3,-2.6774535179138184,-3.414297103881836,-2.9899914264678955,-1.7612261772155762,-3.987487316131592,-2.2665867805480957,-3.101548194885254,1.083425521850586,-2.764772415161133,-1.7183160781860352,-1.6281278133392334,-2.0974602699279785,-3.106081247329712,-3.781446933746338,-1.809145450592041,-1.1303694248199463,-2.0389299392700195,-1.6104018688201904,-4.025486469268799,-2.8999037742614746,2.1676766872406006,-2.2276101112365723,2.2078514099121094,-1.521222472190857
a45ffe729,-2.236412763595581,-0.36487963795661926,-1.9022839069366455,-0.7626606225967407,-2.677809238433838,-2.513697385787964,-1.986499547958374,-1.5781993865966797,-1.5909905433654785,-1.6905041933059692,-1.4828704595565796,-1.5927205085754395,-1.0215814113616943,-2.837442636489868,-1.76857328414917,-1.7551624774932861,-2.1147665977478027,-2.251415252685547,0.5375393629074097,-3.105750322341919,0.6799153685569763,-2.085157632827759,-0.8215492963790894,-1.1460719108581543
a47b039ac,-2.7970728874206543,-1.5208256244659424,-1.143522024154663,0.6734617948532104,-0.6292718052864075,-1.705211877822876,-2.9116597175598145,-2.428607225418091,-2.0987071990966797,-1.069232702255249,-2.4125454425811768,-1.2679743766784668,-0.8370493650436401,-3.078641414642334,-1.915135383605957,-0.9616451263427734,0.829601526260376,-2.01863694190979,-3.335554599761963,-2.236706018447876,-1.271864414215088,-1.6816155910491943,-1.8606551885604858,-1.8440625667572021
a4979223a,-2.4322333335876465,-4.621383190155029,-3.280430793762207,-2.432497024536133,-3.5560669898986816,-0.27288949489593506,-2.597795009613037,-3.928773880004883,-4.458271026611328,-2.394814968109131,-1.186752200126648,0.3112452030181885,-1.4124555587768555,-5.422757148742676,-4.1651387214660645,-3.0488760471343994,-3.05377197265625,-2.6285653114318848,-4.287869453430176,-4.632001876831055,-1.364858865737915,-4.283807277679443,-0.5961012840270996,-1.7080004215240479
a4b6f8f47,-2.67319917678833,-3.5892951488494873,1.3208190202713013,1.72879958152771,-2.8967819213867188,-1.1941940784454346,0.41025280952453613,-0.3906314969062805,-3.110469102859497,-1.4567620754241943,-1.9429001808166504,-1.9734946489334106,-1.2160935401916504,-3.740755319595337,-2.500685214996338,-1.0656846761703491,-1.9553126096725464,-0.8863575458526611,-2.7438275814056396,-1.7348339557647705,-1.9119755029678345,-2.917562961578369,-1.8917014598846436,-0.11752545833587646
a4bd9fea3,-3.6794686317443848,-1.9069771766662598,-3.653474807739258,1.169508934020996,-3.448035478591919,-3.7683122158050537,-3.4749107360839844,-2.123558759689331,-2.8798577785491943,-2.420565128326416,-2.8300933837890625,-1.6953321695327759,-0.21702858805656433,-5.068999290466309,-0.14910560846328735,-2.074636220932007,-0.837421715259552,-3.6267480850219727,-3.208909034729004,-3.92734956741333,-2.042142868041992,-2.164828300476074,-0.6892129778862,-1.7863669395446777
a4cd988a6,-3.398015022277832,-0.5948479175567627,-2.7867438793182373,-0.1457808017730713,-3.40570330619812,-4.646821022033691,-3.6464602947235107,-1.3023089170455933,-2.886658191680908,-2.4850900173187256,-3.9310812950134277,-2.2371692657470703,-2.6921708583831787,-4.0970354080200195,-2.901978015899658,-1.8066415786743164,4.62642765045166,-3.73815655708313,-4.205784320831299,-3.39760422706604,-2.333089828491211,-3.6113510131835938,-3.225367546081543,-2.9908673763275146
a4ec73732,-0.6635267734527588,-1.325415849685669,-3.3299942016601562,-0.49061983823776245,-0.8307336568832397,-2.6761322021484375,-3.219714641571045,-3.5485916137695312,-2.7870445251464844,-3.614934206008911,-2.344515800476074,-2.279857873916626,2.220113754272461,-2.7208211421966553,-1.2274714708328247,-2.327087879180908,-2.3897337913513184,-3.2234795093536377,1.9206860065460205,-3.0703344345092773,-2.3909144401550293,-0.7493197917938232,-2.289191484451294,-2.327383041381836
a5127aca8,0.3788195252418518,-2.031704902648926,-0.7590523958206177,1.991182565689087,-3.5662810802459717,-2.1133623123168945,-2.569899559020996,-0.6529102325439453,-2.7606472969055176,-1.7850114107131958,-2.2485599517822266,-2.4247336387634277,-2.244309902191162,-2.5681352615356445,-1.8364360332489014,-1.4725351333618164,-2.0520713329315186,-3.170309066772461,-3.1258225440979004,-1.5748317241668701,-2.2753536701202393,-3.9004204273223877,-2.195450782775879,-1.3490526676177979
a52537195,-2.7048635482788086,-2.7159106731414795,-4.700904846191406,-4.004758358001709,-1.4743151664733887,-3.273024082183838,-3.906078577041626,-4.440908432006836,-5.119981288909912,-4.39267110824585,-5.440337657928467,-4.1051435470581055,-4.017220973968506,-4.945359230041504,-5.1625542640686035,-5.589625835418701,-5.29597806930542,-5.640542507171631,-5.306537628173828,-4.146414279937744,-4.718713760375977,-4.682492733001709,-4.835581302642822,4.54453182220459
a53bc36fe,-2.180147171020508,-0.9381295442581177,-2.2474093437194824,-0.48007363080978394,-2.6107115745544434,-1.5141901969909668,-2.489743232727051,-2.648725748062134,-3.437060594558716,-3.2098169326782227,-3.230766773223877,-2.4263107776641846,2.349970817565918,-2.876131772994995,-1.496524453163147,-1.5591716766357422,-3.2085938453674316,-3.301767110824585,1.340022087097168,-3.2966339588165283,-2.252903699874878,-2.061168670654297,-1.6982146501541138,-1.9880675077438354
a55e413a2,-0.9601871967315674,-2.849647045135498,-1.7724809646606445,-2.7957563400268555,-3.6264381408691406,1.091238260269165,-3.2504143714904785,-1.4117660522460938,-3.7502102851867676,-2.789346694946289,0.11033689975738525,-2.173609733581543,-1.466362476348877,-5.38908052444458,-4.132797718048096,-1.5925605297088623,-2.2555689811706543,-2.530223846435547,-4.009333610534668,-1.9737701416015625,-0.5018846392631531,-3.464052200317383,-2.3529138565063477,0.9896944165229797
a58b8ccb4,-3.253361225128174,-3.9018454551696777,-3.776599168777466,-1.5037027597427368,-2.5116446018218994,-3.49826717376709,-3.425044536590576,-3.7350049018859863,-4.231870651245117,-3.339921474456787,-3.9805681705474854,-2.6827502250671387,7.547301292419434,-3.635227680206299,-3.549531936645508,-4.121675968170166,-3.9125897884368896,-4.376447677612305,-1.203012466430664,-3.0208258628845215,-3.3014323711395264,-0.9338759183883667,-2.7311439514160156,-2.2766737937927246
a596610d2,-2.7393813133239746,-3.5713536739349365,-4.583127975463867,-0.42655596137046814,-4.0664472579956055,-0.66691654920578,0.26558077335357666,-4.556332588195801,-4.339868068695068,-2.679682731628418,-0.7415807247161865,1.4845058917999268,-3.3460912704467773,-4.492412090301514,-3.9806160926818848,-4.004915237426758,-4.333743572235107,-2.4127049446105957,-3.0915651321411133,-3.1992063522338867,-2.7283897399902344,-3.3190226554870605,0.0004065949469804764,-1.245084524154663
a59ed6ea4,-4.568012237548828,-2.2048375606536865,-3.738630771636963,1.3478186130523682,-4.159789085388184,-4.206929683685303,-3.085549831390381,-1.1905405521392822,-3.9246926307678223,-2.9523701667785645,-2.7943167686462402,-2.0820488929748535,-1.0808016061782837,-5.508347511291504,-0.4055715799331665,-3.3635385036468506,-1.6859713792800903,-3.8246092796325684,-4.555459976196289,-3.3323962688446045,-3.246398448944092,-3.3191936016082764,-2.1422719955444336,-1.5961872339248657
a5a5a85db,-3.3392558097839355,1.782679796218872,-1.4246466159820557,-0.17482340335845947,-3.581965446472168,-4.251599311828613,-4.304294586181641,-1.99461030960083,-4.754105567932129,4.236109733581543,-3.971771240234375,-2.6736488342285156,-0.6789716482162476,-3.5926108360290527,-3.6888718605041504,-3.12985897064209,-3.1674997806549072,-4.278080463409424,-1.8772706985473633,-3.8319544792175293,-2.906299352645874,-2.490386486053467,-2.9508237838745117,-2.631394863128662
a5bb1b9a4,-1.897440791130066,-2.6619319915771484,-3.33825421333313,-0.799821138381958,0.9349761605262756,-1.840959072113037,-3.4811787605285645,-2.8097522258758545,-1.7528557777404785,-4.54274320602417,-2.791301727294922,-1.9462063312530518,1.0092219114303589,-2.225466251373291,-2.7433056831359863,-2.9861397743225098,-3.9124796390533447,-3.472127914428711,-1.2461183071136475,-2.7462010383605957,-3.2155375480651855,-2.622152328491211,-2.4390969276428223,-2.0982303619384766
a5eaa2ad5,-3.189910888671875,-3.8102245330810547,-3.796268939971924,-2.058882713317871,-2.958434581756592,-1.955322265625,-0.970829963684082,0.067373126745224,-3.951387405395508,-2.0607752799987793,-1.1585479974746704,-0.6199361085891724,-3.0523529052734375,-5.457663536071777,-0.7092576622962952,-2.5857625007629395,-2.7784886360168457,-1.4772922992706299,-4.436711311340332,-2.9915499687194824,-1.037877082824707,-3.7454147338867188,-0.9882479310035706,4.077569961547852
a5efeba98,-1.9988937377929688,-1.8989880084991455,-2.714489698410034,0.7444710731506348,-2.9974350929260254,-0.2555950880050659,-2.461911678314209,-2.701169967651367,-2.2750816345214844,-0.8434718251228333,-2.076167106628418,-2.0077297687530518,-1.8973305225372314,-2.536461114883423,-1.5067784786224365,-1.482520580291748,-2.8222274780273438,-1.2988834381103516,-0.5947399735450745,-2.3721814155578613,-0.7621398568153381,-2.7856335639953613,-2.417469024658203,-1.2709628343582153
a5fb95c1b,-3.8959860801696777,-1.783566951751709,4.726004600524902,-0.595268964767456,-3.8239736557006836,-3.638607978820801,-3.242084264755249,-3.011363983154297,-2.681941509246826,-1.3315064907073975,-3.276266098022461,-3.814591407775879,-2.55039119720459,-4.4470415115356445,-2.083237648010254,-3.4077091217041016,-2.503695487976074,-2.363875389099121,-3.5366320610046387,-2.595090389251709,-2.039684534072876,-2.4796924591064453,-2.7531838417053223,-2.2261440753936768
a67bcd9cb,-3.7013659477233887,-4.131649017333984,-3.8253068923950195,2.436903476715088,-2.1942219734191895,-3.2580089569091797,-3.136935234069824,-3.092590093612671,-5.328386306762695,-3.253469705581665,-4.387042045593262,-2.522167444229126,-1.6614375114440918,-5.304868698120117,-2.5500705242156982,-3.477184772491455,-3.6973586082458496,-3.6127126216888428,-3.4562621116638184,-2.66988468170166,-3.121523857116699,-4.2048139572143555,-2.8060860633850098,4.743016242980957
a69df057c,-1.2489608526229858,-0.6523654460906982,-3.2194554805755615,-2.085496425628662,-3.2026004791259766,-1.428697109222412,-2.7377829551696777,-0.057460010051727295,-2.2579636573791504,-1.57687246799469,-2.503697156906128,-2.164435625076294,-3.2504003047943115,-2.904432773590088,-0.9256420135498047,1.4635310173034668,-1.6779533624649048,-3.0661282539367676,-4.108659267425537,-0.3210001289844513,-1.617692470550537,-2.8866143226623535,3.2697319984436035,-1.795610785484314
a6a1235fb,-2.865243911743164,-4.202945232391357,-4.173684120178223,-2.6261844635009766,-3.043605327606201,-2.6156973838806152,-3.3359904289245605,-3.785098075866699,-3.836500883102417,-2.807589054107666,-3.096879243850708,-3.3874101638793945,0.07781169563531876,-3.6080336570739746,5.060304164886475,-3.158684492111206,-4.847728252410889,-4.308468341827393,0.1898242086172104,-3.6808106899261475,-3.0671353340148926,-2.2277207374572754,-3.051872968673706,-2.189764976501465
a6ae9f153,-2.6373491287231445,-1.7692744731903076,-1.832045555114746,-0.8032055497169495,-3.677241325378418,-3.056187152862549,-3.5894036293029785,-3.4333884716033936,-4.753592491149902,-4.354299545288086,-3.9466423988342285,-2.732924461364746,1.4177879095077515,-4.678524971008301,-0.3915710747241974,-1.1385072469711304,-3.692749261856079,-3.983534336090088,3.165363073348999,-4.797916889190674,-2.6126394271850586,-4.634167194366455,-3.595959424972534,-4.020650863647461
a6beff8ac,-1.555220127105713,-2.3479673862457275,-2.3265724182128906,-1.2487819194793701,-2.8991212844848633,-2.031085729598999,-1.445130467414856,-3.26142954826355,-3.8774666786193848,-1.3496408462524414,-0.37690913677215576,-0.6141071915626526,-0.24948349595069885,-4.453449249267578,-1.8174256086349487,-2.351440906524658,-3.357741594314575,-2.480639934539795,-3.2966487407684326,-2.319347858428955,-1.5796483755111694,-2.1268398761749268,-1.3812181949615479,0.12534217536449432
a6c6efdbe,-2.1956048011779785,-1.3247547149658203,-3.21876859664917,-2.49868106842041,-2.8627705574035645,-3.6964149475097656,-3.0182833671569824,-3.87406587600708,-2.946194648742676,5.443891525268555,-0.9591882228851318,-2.9704856872558594,-3.2682671546936035,-3.2607533931732178,-1.3661446571350098,-2.611067295074463,-3.9900412559509277,-2.937866687774658,-3.03375244140625,-3.597078323364258,-3.0449423789978027,-1.9625612497329712,-2.85679030418396,-2.8816967010498047
a6ca1101e,-2.804382562637329,-2.926501750946045,-2.4145667552948,-1.5175535678863525,-4.052948474884033,-3.026008367538452,-2.3231096267700195,-3.6772613525390625,-3.6375536918640137,-0.8051738142967224,-2.1293106079101562,-3.6154165267944336,-2.302824020385742,-4.085843086242676,1.2153561115264893,3.210874080657959,-4.012211799621582,-2.58042573928833,-3.478924512863159,-3.07963228225708,-2.3020896911621094,-2.8753206729888916,-2.4832091331481934,-1.7134020328521729
a7400693a,-2.959348678588867,-2.3973441123962402,-3.2411770820617676,-1.2813899517059326,-2.9056618213653564,-2.76906156539917,-1.8604540824890137,-2.3050031661987305,-0.9339383244514465,-1.8612960577011108,-2.2179646492004395,-2.519920825958252,-3.2468795776367188,-4.420122146606445,-2.2481112480163574,-0.5842339992523193,-1.8559188842773438,3.3327043056488037,-3.332751750946045,-3.1163010597229004,-1.352101445198059,-1.7646973133087158,-3.0054025650024414,-1.4628574848175049
a74dac74e,-2.7493643760681152,-3.1088390350341797,-2.4012045860290527,-2.341259002685547,-2.902059555053711,-2.901064872741699,-2.961883783340454,2.661674976348877,-3.7308621406555176,-4.051120758056641,-1.0656460523605347,0.791763961315155,-3.2478299140930176,-3.7171878814697266,-2.535341739654541,-1.9895696640014648,-1.4636337757110596,-1.4352242946624756,-3.1465275287628174,-1.7667828798294067,-1.7765636444091797,-2.826049327850342,-2.4004688262939453,-1.663163661956787
a75df19ab,-0.5997936725616455,-2.7549571990966797,-3.255657196044922,1.3521746397018433,-3.2616775035858154,-1.6291654109954834,-1.824294090270996,-3.0336410999298096,-3.437187671661377,-1.839890956878662,-1.6491667032241821,-1.6973657608032227,1.2670246362686157,-3.7949399948120117,-2.5882492065429688,-2.5721848011016846,-2.9389894008636475,-2.4054689407348633,-1.4617795944213867,-2.834902048110962,-1.3384747505187988,-2.436189651489258,-0.7244136333465576,-0.9287169575691223
